Date,Date,Open,Close,Close1,adi_d,ema_d,Change,ChangePre
2021-11-09,2021-11-09,280.8599853515625,280.79998779296875,281.9800109863281,17529200.27109751,263.55844498674077,-0.05999755859375,-1.180023193359375
2021-11-10,2021-11-10,280.0,271.6600036621094,280.79998779296875,17489852.636829194,265.8573173609045,-8.339996337890625,-9.139984130859375
2020-05-12,2020-05-12,46.599998474121094,43.849998474121094,36.2400016784668,11073376.851752473,33.054864924453874,-2.75,7.609996795654297
2020-06-08,2020-06-08,50.650001525878906,48.63999938964844,50.5,10773587.72372941,46.21697385903022,-2.0100021362304688,-1.8600006103515625
2020-06-10,2020-06-10,49.77000045776367,49.650001525878906,49.52000045776367,10416961.245363172,46.9373714668439,-0.11999893188476562,0.13000106811523438
2020-06-11,2020-06-11,48.0,45.7400016784668,49.650001525878906,10358895.274716873,47.29905547471524,-2.259998321533203,-3.9099998474121094
2020-06-17,2020-06-17,48.7599983215332,48.2400016784668,49.06999969482422,10476199.06858307,47.38512177499783,-0.5199966430664062,-0.8299980163574219
2020-06-19,2020-06-19,51.0,49.150001525878906,50.18000030517578,11271724.591871941,47.85655836786686,-1.8499984741210938,-1.029998779296875
2021-08-23,2021-08-23,489.1000061035156,478.3299865722656,486.7099914550781,28249009.255947694,500.6114909209611,-10.77001953125,-8.3800048828125
2021-08-25,2021-08-25,479.6700134277344,487.4700012207031,479.6700134277344,28336179.784346648,495.2445423082372,7.79998779296875,7.79998779296875
2021-08-26,2021-08-26,484.3800048828125,470.8599853515625,487.4700012207031,28730501.571198117,494.2079368298994,-13.52001953125,-16.610015869140625
2021-08-27,2021-08-27,471.7099914550781,464.5799865722656,470.8599853515625,28378378.568719305,491.0948766327878,-7.1300048828125,-6.279998779296875
2021-09-08,2021-09-08,460.69000244140625,463.010009765625,461.6499938964844,28247845.15829672,473.5133423234263,2.32000732421875,1.360015869140625
2021-09-09,2021-09-09,464.239990234375,459.25,463.010009765625,28394051.41648966,472.11289798238613,-4.989990234375,-3.760009765625
2020-07-20,2020-07-20,105.19000244140625,109.69000244140625,104.11000061035156,32746154.001367144,103.8299561012395,4.5,5.5800018310546875
2020-07-21,2020-07-21,109.66999816894531,106.6500015258789,109.69000244140625,33956838.970849566,104.61129561326175,-3.0199966430664062,-3.0400009155273438
2020-07-22,2020-07-22,107.05999755859375,105.37000274658203,106.6500015258789,33006983.32521484,104.88312306827737,-1.6899948120117188,-1.279998779296875
2020-07-23,2020-07-23,106.33000183105469,101.68000030517578,105.37000274658203,32778146.60275772,104.948040358718,-4.650001525878906,-3.69000244140625
2020-08-05,2020-08-05,100.0,97.62000274658203,99.94999694824219,32713486.03437096,101.53847591821389,-2.3799972534179688,-2.3299942016601562
2021-06-28,2021-06-28,88.12000274658203,85.61000061035156,86.83000183105469,32745053.306551795,84.712734566449,-2.5100021362304688,-1.220001220703125
2021-11-04,2021-11-04,90.73999786376953,89.43000030517578,90.87000274658203,3934631.943507923,84.56645555047761,-1.30999755859375,-1.44000244140625
2021-11-05,2021-11-05,90.29000091552734,90.56999969482422,89.43000030517578,3933845.402809059,85.21492818443737,0.279998779296875,1.1399993896484375
2021-11-08,2021-11-08,90.91000366210938,91.68000030517578,90.56999969482422,4016094.1449121023,85.92893771915561,0.7699966430664062,1.1100006103515625
2021-11-09,2021-11-09,91.01000213623047,91.72000122070312,91.68000030517578,3900553.4443187034,86.6957460639583,0.7099990844726562,0.04000091552734375
2021-11-10,2021-11-10,91.76000213623047,88.52999877929688,91.72000122070312,4100474.545988729,87.36564675152427,-3.2300033569335938,-3.19000244140625
2021-11-12,2021-11-12,89.81999969482422,87.79000091552734,89.87999725341797,3835989.1091292985,87.83544083054161,-2.029998779296875,-2.089996337890625
2020-08-07,2020-08-07,82.51000213623047,83.95999908447266,82.72000122070312,31295515.376947097,80.47311640023882,1.4499969482421875,1.2399978637695312
2020-08-10,2020-08-10,83.63999938964844,83.52999877929688,83.95999908447266,33300031.446805954,80.93803409147,-0.1100006103515625,-0.43000030517578125
2020-08-11,2020-08-11,83.80000305175781,82.80000305175781,83.52999877929688,32645577.409247834,81.28362938318025,-1.0,-0.7299957275390625
2020-08-12,2020-08-12,83.06999969482422,83.25,82.80000305175781,31070736.070092086,81.4858125389906,0.18000030517578125,0.4499969482421875
2020-08-14,2020-08-14,83.33999633789062,82.75,83.66999816894531,30954441.132911574,81.98089895181232,-0.589996337890625,-0.9199981689453125
2020-08-17,2020-08-17,83.05000305175781,81.83999633789062,82.75,30635609.96903458,82.08344575823735,-1.2100067138671875,-0.910003662109375
2020-03-27,2020-03-27,53.61000061035156,50.060001373291016,54.88999938964844,6327865.337783108,45.54945331737024,-3.549999237060547,-4.829998016357422
2020-04-14,2020-04-14,55.0,51.130001068115234,53.77000045776367,6138823.596785849,50.54002825992606,-3.8699989318847656,-2.6399993896484375
2021-08-10,2021-08-10,65.5,64.58999633789062,65.05000305175781,6174376.488286805,71.24836278222074,-0.910003662109375,-0.4600067138671875
2021-08-11,2021-08-11,64.56999969482422,62.56999969482422,64.58999633789062,6185364.23823652,70.36058058964339,-2.0,-2.0199966430664062
2021-08-12,2021-08-12,62.2599983215332,63.380001068115234,62.56999969482422,6140805.218520611,69.32183647033418,1.1200027465820312,0.8100013732910156
2021-08-13,2021-08-13,63.27000045776367,62.31999969482422,63.380001068115234,6136467.843619035,68.52959175003832,-0.9500007629394531,-1.0600013732910156
2020-08-11,2020-08-11,82.83000183105469,82.5,81.5,10303379.005942278,82.61679252713628,-0.3300018310546875,1.0
2020-08-12,2020-08-12,83.31999969482422,82.77999877929688,82.5,10080925.636473604,82.60122019018478,-0.5400009155273438,0.279998779296875
2020-09-08,2020-09-08,81.08000183105469,81.33000183105469,81.51000213623047,10029777.481295746,80.14013783126389,0.25,-0.18000030517578125
2020-09-16,2020-09-16,81.58000183105469,82.44000244140625,81.11000061035156,10028852.561344974,80.3220646787997,0.8600006103515625,1.3300018310546875
2020-09-17,2020-09-17,81.87999725341797,82.45999908447266,82.44000244140625,10058740.46740666,80.60445638048058,0.5800018310546875,0.01999664306640625
2020-09-18,2020-09-18,82.91000366210938,81.30999755859375,82.45999908447266,10429473.961302068,80.8518620743462,-1.600006103515625,-1.1500015258789062
2020-05-28,2020-05-28,6.570000171661377,6.309999942779541,6.46999979019165,6820015.092473609,5.53221377450438,-0.26000022888183594,-0.15999984741210938
2020-06-05,2020-06-05,8.779999732971191,8.020000457763672,8.050000190734863,8210901.847839214,6.37060491662135,-0.7599992752075195,-0.029999732971191406
2021-10-15,2021-10-15,10.359999656677246,10.1899995803833,10.069999694824219,6790745.536714141,9.836449193283908,-0.1700000762939453,0.11999988555908203
2021-10-29,2021-10-29,10.039999961853027,10.0,10.0600004196167,7060780.924002813,9.990403309064893,-0.039999961853027344,-0.06000041961669922
2021-11-02,2021-11-02,10.420000076293945,10.220000267028809,10.380000114440918,7089929.017399671,10.043458500734198,-0.19999980926513672,-0.15999984741210938
2021-11-04,2021-11-04,10.399999618530273,10.319999694824219,10.4399995803833,6907980.650788914,10.116731026570346,-0.07999992370605469,-0.11999988555908203
2020-01-27,2020-01-27,66.72000122070312,65.69000244140625,68.47000122070312,250352481.85078326,61.453654993429,-1.029998779296875,-2.779998779296875
2020-01-29,2020-01-29,67.62999725341797,66.33000183105469,67.30999755859375,243366984.0447865,62.72403415166167,-1.2999954223632812,-0.9799957275390625
2020-01-31,2020-01-31,65.80000305175781,63.93000030517578,66.47000122070312,246182887.91444528,63.640186026041505,-1.8700027465820312,-2.5400009155273438
2020-02-12,2020-02-12,67.5999984741211,67.45999908447266,67.41000366210938,242146444.59040362,65.45354287434974,-0.1399993896484375,0.04999542236328125
2020-02-14,2020-02-14,67.5199966430664,67.2699966430664,67.44000244140625,238802413.6980001,65.95026131201591,-0.25,-0.17000579833984375
2020-02-20,2020-02-20,67.04000091552734,65.44999694824219,67.11000061035156,243589832.0876068,66.25898755688193,-1.5900039672851562,-1.660003662109375
2021-09-27,2021-09-27,572.8499755859375,567.010009765625,577.9199829101562,52919840.87896816,565.52008712491,-5.8399658203125,-10.90997314453125
2021-10-29,2021-10-29,613.3599853515625,625.989990234375,615.4099731445312,52935915.60650501,581.8843646746367,12.6300048828125,10.58001708984375
2021-11-01,2021-11-01,628.530029296875,608.8099975585938,625.989990234375,53893544.61767151,587.7651147492685,-19.72003173828125,-17.17999267578125
2021-11-03,2021-11-03,619.9099731445312,622.8699951171875,618.3900146484375,52854074.90406314,594.2802878604575,2.96002197265625,4.47998046875
2021-11-04,2021-11-04,621.280029296875,625.6799926757812,622.8699951171875,53575784.199291594,598.0922488280216,4.39996337890625,2.80999755859375
2021-11-05,2021-11-05,628.1900024414062,614.989990234375,625.6799926757812,53518341.23271173,601.7706146743897,-13.20001220703125,-10.69000244140625
2021-09-28,2021-09-28,17.059999465942383,17.200000762939453,17.100000381469727,16816931.94678807,15.99765913938865,0.1400012969970703,0.10000038146972656
2021-09-29,2021-09-29,17.3799991607666,17.239999771118164,17.200000762939453,17495693.704819374,16.15797135586209,-0.1399993896484375,0.03999900817871094
2021-09-30,2021-09-30,17.260000228881836,16.709999084472656,17.239999771118164,17247988.30539376,16.302241811229568,-0.5500011444091797,-0.5300006866455078
2021-10-05,2021-10-05,17.239999771118164,16.549999237060547,17.239999771118164,16872982.548725102,16.551053340845666,-0.6900005340576172,-0.6900005340576172
2021-11-09,2021-11-09,18.5,18.719999313354492,18.489999771118164,17005221.778607756,17.360862371478724,0.2199993133544922,0.22999954223632812
2021-11-10,2021-11-10,18.790000915527344,17.81999969482422,18.719999313354492,17558127.440904465,17.542080630395493,-0.970001220703125,-0.8999996185302734
2020-02-06,2020-02-06,106.94000244140625,103.83000183105469,106.43000030517578,1144089.1709388313,104.47348885700956,-3.1100006103515625,-2.5999984741210938
2020-02-11,2020-02-11,103.97000122070312,103.9800033569336,103.37999725341797,1158732.8848195572,104.05022024610892,0.01000213623046875,0.600006103515625
2020-02-12,2020-02-12,104.55000305175781,104.68000030517578,103.9800033569336,1161742.7639754193,104.04085799421887,0.12999725341796875,0.6999969482421875
2020-02-13,2020-02-13,104.0,104.73999786376953,104.68000030517578,1190732.1083199983,104.12607696901313,0.7399978637695312,0.05999755859375
2020-02-14,2020-02-14,104.6500015258789,104.44000244140625,104.73999786376953,1231596.3324123959,104.20793308831398,-0.20999908447265625,-0.29999542236328125
2020-02-19,2020-02-19,105.12999725341797,104.25,103.55000305175781,1179467.8013872493,104.14702598646383,-0.8799972534179688,0.6999969482421875
2021-05-21,2021-05-21,59.772727966308594,60.16098403930664,59.53598403930664,55717435.755377814,58.474825003486764,0.3882560729980469,0.625
2021-05-24,2021-05-24,60.7386360168457,60.98484802246094,60.16098403930664,57315672.58000862,58.69964620826275,0.24621200561523438,0.8238639831542969
2021-05-25,2021-05-25,60.96590805053711,60.20833206176758,60.98484802246094,59044795.83221581,59.00433978348918,-0.7575759887695312,-0.7765159606933594
2021-05-26,2021-05-26,59.82954406738281,59.99052810668945,60.20833206176758,55032945.83221581,59.16487208725964,0.16098403930664062,-0.217803955078125
2021-05-27,2021-05-27,60.13257598876953,60.407196044921875,59.99052810668945,56578551.83211101,59.27495955651695,0.27462005615234375,0.4166679382324219
2021-06-04,2021-06-04,61.22159194946289,61.22159194946289,60.78598403930664,55117258.25125813,59.78990104540571,0.0,0.43560791015625
2021-08-17,2021-08-17,37.68000030517578,37.45000076293945,37.599998474121094,70621405.72610252,36.43517189996005,-0.22999954223632812,-0.14999771118164062
2021-08-18,2021-08-18,37.29999923706055,36.869998931884766,37.45000076293945,70939703.99388276,36.57048241502397,-0.43000030517578125,-0.5800018310546875
2021-09-16,2021-09-16,37.75,37.06999969482422,37.65999984741211,72640885.21535727,36.98704806385335,-0.6800003051757812,-0.5900001525878906
2021-09-17,2021-09-17,36.95000076293945,36.9900016784668,37.06999969482422,70918522.04244077,36.998108281316135,0.04000091552734375,-0.07999801635742188
2021-09-21,2021-09-21,36.61000061035156,36.02000045776367,36.220001220703125,70630046.60375984,36.893423910238475,-0.5900001525878906,-0.20000076293945312
2021-09-27,2021-09-27,39.119998931884766,38.720001220703125,38.880001068115234,70818505.98866282,37.2674128817521,-0.3999977111816406,-0.15999984741210938
2021-04-22,2021-04-22,224.5399932861328,221.7899932861328,223.6699981689453,5237094.218968537,222.20592267310292,-2.75,-1.8800048828125
2021-04-26,2021-04-26,228.5800018310547,233.50999450683594,227.99000549316406,5242180.05377699,222.92907076439454,4.92999267578125,5.519989013671875
2021-04-27,2021-04-27,234.05999755859375,229.9499969482422,233.50999450683594,5467555.133111111,224.33986059672006,-4.1100006103515625,-3.55999755859375
2021-04-28,2021-04-28,229.91000366210938,229.8699951171875,229.9499969482422,5373812.362154188,225.087878776923,-0.040008544921875,-0.0800018310546875
2021-04-29,2021-04-29,231.30999755859375,231.6699981689453,229.8699951171875,5367645.007134463,225.72549428895826,0.3600006103515625,1.8000030517578125
2021-04-30,2021-04-30,228.4600067138672,217.11000061035156,231.6699981689453,5550298.7045417,226.5180948062899,-11.350006103515625,-14.55999755859375
2020-09-01,2020-09-01,164.0,165.1300048828125,163.75,17865757.178151257,159.73449166765906,1.1300048828125,1.3800048828125
2020-09-02,2020-09-02,165.52000427246094,169.75,165.1300048828125,18325374.691820566,160.4538934296795,4.2299957275390625,4.6199951171875
2020-09-03,2020-09-03,169.9600067138672,164.8000030517578,169.75,19045475.85836268,161.69337430572224,-5.160003662109375,-4.9499969482421875
2020-09-04,2020-09-04,165.5399932861328,160.2100067138672,164.8000030517578,18636570.44216034,162.10759147186033,-5.329986572265625,-4.589996337890625
2020-09-08,2020-09-08,158.6199951171875,157.7899932861328,160.2100067138672,18302847.800158132,161.85458017079458,-0.8300018310546875,-2.420013427734375
2020-09-09,2020-09-09,160.74000549316406,161.05999755859375,157.7899932861328,17543511.6081354,161.31263525283967,0.3199920654296875,3.2700042724609375
2020-05-26,2020-05-26,75.0,77.27999877929688,73.0999984741211,21132003.53146313,66.07376134473485,2.279998779296875,4.180000305175781
2020-05-27,2020-05-27,77.12999725341797,73.48999786376953,77.27999877929688,21861219.799539324,67.56792633600979,-3.6399993896484375,-3.7900009155273438
2020-06-04,2020-06-04,80.23999786376953,80.68000030517578,81.08999633789062,21261282.727659393,72.35087641770417,0.44000244140625,-0.40999603271484375
2020-06-05,2020-06-05,82.75,82.0,80.68000030517578,21102842.889515165,73.46142626936705,-0.75,1.3199996948242188
2020-06-08,2020-06-08,81.83000183105469,80.37000274658203,82.0,21514847.096871935,74.59990276678478,-1.4599990844726562,-1.6299972534179688
2020-06-10,2020-06-10,80.51000213623047,80.02999877929688,80.75,21228539.928412553,76.08668283999005,-0.48000335693359375,-0.720001220703125
2021-09-03,2021-09-03,46.02000045776367,45.93000030517578,46.08000183105469,20051884.1942143,42.79570200240817,-0.09000015258789062,-0.15000152587890625
2021-09-08,2021-09-08,48.41999816894531,47.04999923706055,48.790000915527344,20910482.781620055,43.957127439143875,-1.3699989318847656,-1.7400016784667969
2021-09-09,2021-09-09,47.25,46.90999984741211,47.04999923706055,20637148.555900075,44.36951034553277,-0.3400001525878906,-0.1399993896484375
2021-09-10,2021-09-10,47.25,47.27000045776367,46.90999984741211,20343566.65296136,44.70824227911668,0.020000457763671875,0.3600006103515625
2021-09-13,2021-09-13,47.47999954223633,46.97999954223633,47.27000045776367,20408047.063561413,45.04981003626962,-0.5,-0.29000091552734375
2021-09-14,2021-09-14,47.119998931884766,45.34000015258789,46.97999954223633,20341310.619755246,45.30716863706518,-1.779998779296875,-1.6399993896484375
2020-03-09,2020-03-09,30.0,29.549999237060547,31.770000457763672,35127122.16954049,32.229700966171706,-0.4500007629394531,-2.220001220703125
2020-03-12,2020-03-12,28.040000915527344,26.6299991607666,29.950000762939453,36307499.95620209,31.474830506475637,-1.4100017547607422,-3.3200016021728516
2020-03-16,2020-03-16,26.030000686645508,24.6299991607666,28.989999771118164,37267738.810104,30.583672564034934,-1.4000015258789062,-4.3600006103515625
2021-09-07,2021-09-07,49.08000183105469,48.38999938964844,49.380001068115234,35202261.44053421,47.12722199224903,-0.69000244140625,-0.9900016784667969
2021-09-09,2021-09-09,48.20000076293945,47.81999969482422,48.470001220703125,35377017.66398793,47.452180166409065,-0.3800010681152344,-0.6500015258789062
2021-09-10,2021-09-10,47.81999969482422,47.02000045776367,47.81999969482422,34553921.15858929,47.50122277019775,-0.7999992370605469,-0.7999992370605469
2021-10-29,2021-10-29,23.799999237060547,23.6299991607666,23.829999923706055,27362928.2385523,22.100322594130056,-0.1700000762939453,-0.20000076293945312
2021-11-03,2021-11-03,24.290000915527344,24.299999237060547,24.040000915527344,27416302.675590973,22.690058853212758,0.009998321533203125,0.2599983215332031
2021-11-16,2021-11-16,25.510000228881836,24.979999542236328,25.600000381469727,27715990.86065253,24.282929208837672,-0.5300006866455078,-0.6200008392333984
2021-11-18,2021-11-18,25.020000457763672,25.600000381469727,25.239999771118164,27391419.834687363,24.491088966778918,0.5799999237060547,0.3600006103515625
2021-11-19,2021-11-19,25.559999465942383,25.360000610351562,25.600000381469727,28022573.57082676,24.638943822071028,-0.1999988555908203,-0.23999977111816406
2021-11-22,2021-11-22,25.399999618530273,24.940000534057617,25.360000610351562,27279945.931275126,24.7350847271751,-0.45999908447265625,-0.4200000762939453
2021-08-12,2021-08-12,14.720000267028809,14.619999885559082,14.75,53390023.507018514,13.997936046105545,-0.10000038146972656,-0.13000011444091797
2021-08-13,2021-08-13,14.65999984741211,14.420000076293945,14.619999885559082,52279017.620738685,14.080877891366017,-0.23999977111816406,-0.19999980926513672
2021-08-16,2021-08-16,14.289999961853027,14.210000038146973,14.420000076293945,50808332.969118886,14.12609418268974,-0.07999992370605469,-0.21000003814697266
2021-08-17,2021-08-17,14.069999694824219,13.899999618530273,14.210000038146973,50376661.17747046,14.137281630084038,-0.1700000762939453,-0.3100004196166992
2021-08-18,2021-08-18,13.859999656677246,13.760000228881836,13.899999618530273,49968718.90806262,14.105644028543537,-0.09999942779541016,-0.1399993896484375
2021-11-19,2021-11-19,15.6899995803833,15.640000343322754,15.9399995803833,49723444.91121774,15.765524563903043,-0.049999237060546875,-0.2999992370605469
2021-09-09,2021-09-09,361.0533447265625,356.6700134277344,360.85333251953125,79716158.62993142,352.09067381853686,-4.383331298828125,-4.183319091796875
2021-11-05,2021-11-05,363.4200134277344,364.95001220703125,363.32000732421875,80157236.8875898,351.29679943762017,1.529998779296875,1.6300048828125
2021-11-08,2021-11-08,366.0199890136719,365.4200134277344,364.95001220703125,80268446.3623889,353.117227806875,-0.5999755859375,0.470001220703125
2021-11-09,2021-11-09,365.0,364.1499938964844,365.4200134277344,80375889.07454,354.7575992229896,-0.850006103515625,-1.27001953125
2021-11-10,2021-11-10,363.0,359.489990234375,364.1499938964844,80093675.52025561,356.0099185127889,-3.510009765625,-4.660003662109375
2021-11-18,2021-11-18,361.4599914550781,359.20001220703125,361.4200134277344,79580991.96722497,356.81689627362607,-2.259979248046875,-2.220001220703125
2021-09-08,2021-09-08,311.489990234375,312.5799865722656,311.7799987792969,7103175.1733134175,306.50856223148907,1.089996337890625,0.79998779296875
2021-09-09,2021-09-09,312.4599914550781,315.8699951171875,312.5799865722656,7180573.521175917,307.31808547692594,3.410003662109375,3.290008544921875
2021-09-10,2021-09-10,316.510009765625,313.6600036621094,315.8699951171875,7294989.324246408,308.4583400956275,-2.850006103515625,-2.209991455078125
2021-09-13,2021-09-13,314.739990234375,309.3399963378906,313.6600036621094,7114916.760104008,309.1518952378251,-5.399993896484375,-4.32000732421875
2021-09-16,2021-09-16,316.739990234375,315.92999267578125,316.9700012207031,7189353.845356361,310.3804846013026,-0.80999755859375,-1.040008544921875
2021-09-17,2021-09-17,314.9700012207031,310.3299865722656,315.92999267578125,7242904.134312478,311.1204190112331,-4.6400146484375,-5.600006103515625
2021-08-25,2021-08-25,98.7300033569336,95.72000122070312,99.1500015258789,6209949.744559848,95.58334826275711,-3.0100021362304688,-3.4300003051757812
2021-09-01,2021-09-01,99.30000305175781,99.08999633789062,98.79000091552734,6158428.697402449,96.31945788145957,-0.2100067138671875,0.29999542236328125
2021-09-02,2021-09-02,99.7699966430664,99.18000030517578,99.08999633789062,6216769.40840133,96.6888630089837,-0.589996337890625,0.09000396728515625
2021-09-03,2021-09-03,98.69000244140625,97.3499984741211,99.18000030517578,6180610.241671085,97.02101464847598,-1.3400039672851562,-1.8300018310546875
2021-09-08,2021-09-08,96.93000030517578,97.08000183105469,97.6500015258789,6152435.19934297,97.14289547420425,0.15000152587890625,-0.5699996948242188
2021-09-09,2021-09-09,97.29000091552734,95.86000061035156,97.08000183105469,6167088.031394539,97.13450965511764,-1.4300003051757812,-1.220001220703125
2021-03-01,2021-03-01,119.26000213623047,117.76000213623047,117.23999786376953,3739519.5438433355,105.63901973340266,-1.5,0.5200042724609375
2021-03-12,2021-03-12,94.52999877929688,94.62000274658203,94.55999755859375,3661477.5902743945,104.70794266805186,0.09000396728515625,0.06000518798828125
2021-03-15,2021-03-15,94.66000366210938,96.16999816894531,94.62000274658203,3868320.8928554715,103.36288401185588,1.5099945068359375,1.5499954223632812
2021-03-16,2021-03-16,97.5,95.66000366210938,96.16999816894531,4543072.648244381,102.40383256613447,-1.839996337890625,-0.5099945068359375
2021-03-17,2021-03-17,94.48999786376953,92.38999938964844,95.66000366210938,4218167.214706971,101.50465537893112,-2.0999984741210938,-3.2700042724609375
2021-03-18,2021-03-18,91.83999633789062,88.4800033569336,92.38999938964844,4121924.1422747807,100.28936791369344,-3.3599929809570312,-3.9099960327148438
2021-08-02,2021-08-02,98.05999755859375,96.87000274658203,97.91000366210938,1801446.523885675,95.9265707382959,-1.1899948120117188,-1.0400009155273438
2021-08-12,2021-08-12,99.29000091552734,99.05999755859375,99.4800033569336,1883885.0533165731,97.36061972280466,-0.23000335693359375,-0.42000579833984375
2021-08-13,2021-08-13,99.05999755859375,98.2300033569336,99.05999755859375,1822472.4955258262,97.58720343424321,-0.8299942016601562,-0.8299942016601562
2021-08-17,2021-08-17,97.94999694824219,97.3499984741211,98.30000305175781,1827553.6458005107,97.75652248542272,-0.5999984741210938,-0.9500045776367188
2021-08-18,2021-08-18,96.87999725341797,96.4000015258789,97.3499984741211,1915293.8046085755,97.70231928391584,-0.4799957275390625,-0.9499969482421875
2021-08-26,2021-08-26,97.2300033569336,96.79000091552734,97.31999969482422,1815419.1330101031,96.4580886044196,-0.44000244140625,-0.529998779296875
2020-05-27,2020-05-27,175.55999755859375,176.24000549316406,173.10000610351562,31508326.61913191,162.24616808103642,0.6800079345703125,3.1399993896484375
2020-05-28,2020-05-28,177.2899932861328,172.91000366210938,176.24000549316406,31204010.208828196,164.11201306932008,-4.3799896240234375,-3.3300018310546875
2020-06-05,2020-06-05,184.64999389648438,182.8699951171875,178.72000122070312,31759115.681827,170.3539139813458,-1.779998779296875,4.149993896484375
2020-06-08,2020-06-08,182.0,180.22999572753906,182.8699951171875,31782405.994327,172.02272479945805,-1.7700042724609375,-2.6399993896484375
2020-06-09,2020-06-09,177.83999633789062,178.02999877929688,180.22999572753906,31220483.233189706,173.11702758986888,0.19000244140625,-2.1999969482421875
2020-02-24,2020-02-24,18.030000686645508,18.020000457763672,18.229999542236328,22070395.671805497,17.877671017565007,-0.010000228881835938,-0.20999908447265625
2020-02-25,2020-02-25,18.059999465942383,17.65999984741211,18.020000457763672,22852005.753891993,17.896648276258162,-0.39999961853027344,-0.3600006103515625
2020-03-05,2020-03-05,17.229999542236328,17.049999237060547,17.56999969482422,22584822.64135204,17.384738848498394,-0.18000030517578125,-0.5200004577636719
2020-03-06,2020-03-06,16.520000457763672,16.670000076293945,17.049999237060547,22381026.68926111,17.340106900306683,0.14999961853027344,-0.37999916076660156
2020-03-09,2020-03-09,15.729999542236328,15.100000381469727,16.670000076293945,24317596.007139485,17.25075932377165,-0.6299991607666016,-1.5699996948242188
2020-03-11,2020-03-11,15.180000305175781,14.289999961853027,15.569999694824219,21760716.61832071,16.778125895468214,-0.8900003433227539,-1.2799997329711914
2021-06-04,2021-06-04,29.459999084472656,29.270000457763672,29.329999923706055,89192290.28444588,27.770719254712947,-0.18999862670898438,-0.05999946594238281
2021-06-07,2021-06-07,29.520000457763672,28.989999771118164,29.270000457763672,91771772.20274839,27.97062341511971,-0.5300006866455078,-0.2800006866455078
2021-06-08,2021-06-08,28.93000030517578,29.139999389648438,28.989999771118164,88735472.20274839,28.106540262586172,0.20999908447265625,0.14999961853027344
2021-06-09,2021-06-09,29.15999984741211,28.700000762939453,29.139999389648438,90481813.07722217,28.24433481286114,-0.45999908447265625,-0.4399986267089844
2021-06-10,2021-06-10,29.149999618530273,28.809999465942383,28.700000762939453,88501121.95686105,28.305090272871585,-0.3400001525878906,0.10999870300292969
2021-06-14,2021-06-14,29.280000686645508,28.770000457763672,29.299999237060547,86350110.93984628,28.49608986374052,-0.5100002288818359,-0.529998779296875
2020-06-05,2020-06-05,90.0,89.05999755859375,87.58999633789062,14879665.778410362,82.67552423189471,-0.94000244140625,1.470001220703125
2020-06-08,2020-06-08,89.1500015258789,89.51000213623047,89.05999755859375,14287704.853997167,83.52678734212125,0.3600006103515625,0.45000457763671875
2020-06-10,2020-06-10,88.7699966430664,84.87000274658203,88.58999633789062,14291297.162975505,84.89327558443202,-3.899993896484375,-3.7199935913085938
2021-05-05,2021-05-05,122.16000366210938,120.37000274658203,121.41000366210938,746815.167271427,118.41465147774906,-1.7900009155273438,-1.0400009155273438
2021-05-10,2021-05-10,122.4800033569336,122.63999938964844,121.37000274658203,845519.3248241273,119.14265235524694,0.15999603271484375,1.2699966430664062
2021-05-12,2021-05-12,121.47000122070312,117.0,122.31999969482422,800725.6822099098,119.97043654672143,-4.470001220703125,-5.319999694824219
2021-05-17,2021-05-17,117.83999633789062,116.12000274658203,118.91999816894531,945904.5767581118,118.8556884465806,-1.7199935913085938,-2.7999954223632812
2021-05-18,2021-05-18,116.33000183105469,114.44000244140625,116.12000274658203,792125.1612186158,118.49093035324746,-1.8899993896484375,-1.6800003051757812
2021-06-09,2021-06-09,121.26000213623047,118.41999816894531,121.51000213623047,929709.7717751369,115.63714281447326,-2.8400039672851562,-3.0900039672851562
2021-07-08,2021-07-08,181.80999755859375,183.33999633789062,184.02000427246094,6105202.243853519,180.68918145804426,1.529998779296875,-0.6800079345703125
2021-07-09,2021-07-09,184.05999755859375,183.99000549316406,183.33999633789062,6283557.977924035,181.0426234420238,-0.0699920654296875,0.6500091552734375
2021-07-12,2021-07-12,184.1300048828125,184.7899932861328,183.99000549316406,6324712.96977362,181.43560771550915,0.6599884033203125,0.79998779296875
2021-07-13,2021-07-13,183.67999267578125,182.63999938964844,184.7899932861328,6331832.791057554,181.88285912492563,-1.0399932861328125,-2.149993896484375
2021-07-14,2021-07-14,183.3300018310547,180.47999572753906,182.63999938964844,6148198.266701416,181.983811160222,-2.850006103515625,-2.160003662109375
2021-07-15,2021-07-15,181.22999572753906,178.4499969482422,180.47999572753906,5836609.686501173,181.78330243586424,-2.779998779296875,-2.029998779296875
2020-03-31,2020-03-31,30.579999923706055,31.829999923706055,30.84000015258789,8560979.05527964,30.530555818561602,1.25,0.9899997711181641
2020-04-01,2020-04-01,30.43000030517578,29.309999465942383,31.829999923706055,9715688.26060188,30.703815032580863,-1.1200008392333984,-2.520000457763672
2020-04-02,2020-04-02,29.0,29.030000686645508,29.309999465942383,9536144.112326268,30.517972957029066,0.030000686645507812,-0.279998779296875
2020-04-03,2020-04-03,28.459999084472656,28.190000534057617,29.030000686645508,9153180.3989101,30.31957665431126,-0.26999855041503906,-0.8400001525878906
2020-04-06,2020-04-06,29.3700008392334,29.420000076293945,28.190000534057617,8585862.939655367,30.035633171610776,0.049999237060546875,1.2299995422363281
